student_id,quality,duration_ms,ax_mean,ax_std,ax_min,ax_max,ax_rms,ax_zcr,ax_path,ax_jerk,ay_mean,ay_std,ay_min,ay_max,ay_rms,ay_zcr,ay_path,ay_jerk,az_mean,az_std,az_min,az_max,az_rms,az_zcr,az_path,az_jerk,gx_mean,gx_std,gx_min,gx_max,gx_rms,gx_zcr,gx_path,gx_jerk,gy_mean,gy_std,gy_min,gy_max,gy_rms,gy_zcr,gy_path,gy_jerk,gz_mean,gz_std,gz_min,gz_max,gz_rms,gz_zcr,gz_path,gz_jerk,ax_velocity_proxy,ay_velocity_proxy,az_velocity_proxy,gx_velocity_proxy,gy_velocity_proxy,gz_velocity_proxy,accel_gyro_energy_ratio,ax_ay_corr,ay_az_corr,gx_gy_corr,gy_gz_corr,gx_to_ax_ratio,gy_to_ay_ratio,gz_to_az_ratio
12-31-2025,good,7301,12711.78231292517,545.3375543442569,10136,13896,12723.394969009449,0.4013605442176871,83936,574.9041095890411,9308.462585034014,527.6600227589062,7700,11376,9323.304497242343,0.40816326530612246,71656,490.7945205479452,5449.088435374149,743.0203533889734,492,8828,5499.171608610917,0.4965986394557823,100368,687.4520547945206,193.41496598639455,926.0470330635038,-4791,2456,942.9415113767932,0.2925170068027211,105101,719.8698630136986,315.4013605442177,1079.8933144913287,-4391,3587,1121.478694663895,0.3741496598639456,133160,912.054794520548,73.18367346938776,590.0579843855162,-1306,3005,592.5839875603501,0.3741496598639456,65585,449.21232876712327,574.9041095890411,490.7945205479452,687.4520547945206,719.8698630136986,912.054794520548,449.21232876712327,10.36726668735984,-0.4734333655618437,0.3353173750188904,0.3710546024300706,-0.39273511053663224,0.07411084176820873,0.12028768285700843,0.10775877343501873
12-31-2025,good,6699,12817.511111111111,545.0741955064146,11780,15500,12829.009945345657,0.48148148148148145,77152,575.7611940298508,9413.925925925925,512.1864986481556,7804,10820,9427.745919673796,0.362962962962963,65136,486.089552238806,4991.437037037037,686.2109963078717,1372,6800,5038.039418780403,0.3925925925925926,77292,576.8059701492538,196.35555555555555,874.6620367930491,-3164,2820,893.2649476312539,0.2740740740740741,78875,588.6194029850747,343.1259259259259,947.5446307736141,-1975,4510,1004.4528637798568,0.3851851851851852,110738,826.4029850746268,95.70370370370371,568.7677577883727,-1280,2259,574.6822503687484,0.34814814814814815,54381,405.82835820895525,575.7611940298508,486.089552238806,576.8059701492538,588.6194029850747,826.4029850746268,405.82835820895525,11.0397971973479,-0.279333352190274,0.17197876142130764,0.30236524255130814,-0.27442592452371056,0.0696285178175967,0.10654220767418274,0.11406862917991965
12-31-2025,good,6848,12706.115942028986,559.4494044096942,10964,14860,12718.337075695646,0.572463768115942,84016,613.2554744525547,9537.507246376812,655.2759406091966,6072,11136,9559.828426087568,0.37681159420289856,82712,603.7372262773723,4954.521739130435,743.9656339424988,2844,8716,5009.666632433334,0.38405797101449274,93616,683.3284671532847,205.55797101449275,909.0857203695341,-3836,2626,928.8176643578589,0.42028985507246375,109456,798.948905109489,256.8478260869565,911.3108221843281,-2697,2610,943.631387593786,0.38405797101449274,116532,850.5985401459855,77.81159420289855,645.3793039724625,-2071,4295,647.7274655016703,0.36231884057971014,66398,484.6569343065693,613.2554744525547,603.7372262773723,683.3284671532847,798.948905109489,850.5985401459855,484.6569343065693,10.82774636395853,-0.47107451111321474,0.2823226491648409,0.4352245179951171,-0.45990725516680464,0.07302980403466199,0.09870798359937369,0.12929552261599403
12-31-2025,good,2899,12712.271186440677,1334.5746814481236,9484,16928,12780.952246956525,0.4406779661016949,86120,1484.8275862068965,9389.084745762711,1420.8071199162382,5832,13088,9494.176641589038,0.4576271186440678,92792,1599.8620689655172,4903.457627118644,2219.369709547362,-960,8908,5374.571036883639,0.423728813559322,146544,2526.6206896551726,366.35593220338984,1883.3047417872501,-6091,3808,1902.8761237592114,0.4067796610169492,109550,1888.7931034482758,250.45762711864407,2646.5562224692726,-9404,6342,2635.9576235630834,0.576271186440678,175020,3017.5862068965516,264.22033898305085,1815.2811320962685,-8845,6163,1819.122413674298,0.4915254237288136,91905,1584.5689655172414,1484.8275862068965,1599.8620689655172,2526.6206896551726,1888.7931034482758,3017.5862068965516,1584.5689655172414,4.348834628760062,-0.141805768533446,0.2192579090909325,-0.04690218007678765,-0.2021805236518151,0.14888375191789419,0.27763941232551836,0.33846839140312474
12-31-2025,bad,5202,-2291.885714285714,1189.8105158958142,-6044,704,2579.7106076162145,0.4857142857142857,132720,1276.1538461538462,13079.733333333334,1637.2481853747222,8288,19220,13180.837467431922,0.38095238095238093,158712,1526.076923076923,10934.55238095238,1009.2368973726213,8788,13704,10980.587157516191,0.4857142857142857,112876,1085.3461538461538,-27.704761904761906,1850.356160746282,-8390,5626,1841.732251363994,0.3523809523809524,160739,1545.5673076923076,348.32380952380953,1728.6091034703977,-8426,4822,1755.2666219938537,0.42857142857142855,157912,1518.3846153846155,69.53333333333333,1318.8360622057462,-4822,2702,1314.381379023535,0.3523809523809524,115213,1107.8173076923076,1276.1538461538462,1526.076923076923,1085.3461538461538,1545.5673076923076,1518.3846153846155,1107.8173076923076,5.444729150049747,-0.3833082576321112,-0.17987022260085628,0.7164247455445405,0.3102507595667268,0.7139297893386266,0.13316806509432452,0.11970046410534094
12-31-2025,bad,5303,-2019.4018691588785,1013.686387249324,-4996,548,2257.4190208098316,0.5233644859813084,119208,1124.6037735849056,13005.158878504673,1251.9351371884377,10000,17472,13064.717792231648,0.4485981308411215,129304,1219.8490566037735,11007.289719626167,841.2057497330145,8988,13884,11039.086952627176,0.38317757009345793,87512,825.5849056603773,46.504672897196265,1386.6796529420985,-6993,3503,1380.9678848783633,0.3364485981308411,117540,1108.867924528302,339.67289719626166,1534.587534625614,-4508,4730,1564.7132698428904,0.42990654205607476,148597,1401.8584905660377,74.34579439252336,1338.4677039034311,-4902,3765,1334.2713892559175,0.38317757009345793,117811,1111.4245283018868,1124.6037735849056,1219.8490566037735,825.5849056603773,1108.867924528302,1401.8584905660377,1111.4245283018868,6.159232722476193,-0.29783038714392795,-0.3907150398201714,0.6822009026304686,0.36647286088055997,0.6117463667738591,0.11976632749415461,0.12086791188989668
12-31-2025,bad,4950,-2534.48,1131.251818280809,-7964,-76,2773.179085454093,0.38,108596,1096.9292929292928,12513.64,1439.2249423726212,8996,20104,12595.310270096565,0.48,125640,1269.090909090909,11453.92,892.3874648798848,9792,15828,11488.284258321606,0.46,89624,905.2929292929293,-115.55,1837.109930424591,-8057,6127,1831.5498819306015,0.33,149571,1510.8181818181818,372.79,1895.9862245109675,-5788,6693,1922.963470791892,0.4,168325,1700.2525252525252,82.31,1432.8694576713096,-4908,4049,1428.0611576539711,0.34,115858,1170.2828282828282,1096.9292929292928,1269.090909090909,905.2929292929293,1510.8181818181818,1700.2525252525252,1170.2828282828282,5.182129760974578,-0.33578727211921966,0.08692105764964134,0.751389044434383,0.49216562432029987,0.6604513537827449,0.1526729734641524,0.12430586895473454
12-31-2025,bad,4947,-1241.72,1014.6772993509718,-3664,1696,1600.357110147607,0.36,94844,958.020202020202,13215.72,1440.4907418563082,9552,16464,13293.213251881578,0.42,131128,1324.5252525252524,10777.8,761.0558057028009,8476,12472,10804.36887189622,0.44,76896,776.7272727272727,-17.01,1793.0374065571336,-6464,5332,1784.1307827622952,0.36,150959,1524.8383838383838,387.5,1599.6600996284913,-5238,4502,1638.1329494274878,0.42,146662,1481.4343434343434,71.21,1264.897762427438,-4422,3582,1260.5703272725407,0.33,105330,1063.939393939394,958.020202020202,1324.5252525252524,776.7272727272727,1524.8383838383838,1481.4343434343434,1063.939393939394,5.487689485069714,-0.23286992447270383,-0.3602875166056313,0.6865441323610121,0.5321152570601396,1.114832914687963,0.12323077334762449,0.11667227786296712
12-31-2025,bad,4651,-1989.872340425532,988.4763471647367,-5464,-344,2219.5231230192267,0.48936170212765956,98288,1056.8602150537633,13122.04255319149,1511.7446157059703,9212,18168,13207.916568676013,0.43617021276595747,140368,1509.3333333333333,10953.872340425532,867.5535648182607,9068,14420,10987.809678544441,0.4787234042553192,84372,907.2258064516129,-49.319148936170215,1441.1231448263215,-3419,4367,1434.285291660045,0.3829787234042553,115978,1247.0752688172042,379.8404255319149,1597.145096142849,-3769,3868,1633.4057260697498,0.44680851063829785,146256,1572.6451612903227,114.15957446808511,1254.1629715505155,-4112,2749,1252.6866829067494,0.3617021276595745,102164,1098.5376344086021,1056.8602150537633,1509.3333333333333,907.2258064516129,1247.0752688172042,1572.6451612903227,1098.5376344086021,6.114106495881986,-0.2434147670572815,0.02631878421864213,0.5858211311324679,0.47130446469386716,0.6462132681288616,0.12366868896036771,0.11400695128882922
12-31-2025,bad,4399,-1783.685393258427,1280.0398040287087,-4872,1804,2191.2611319317025,0.4606741573033708,115956,1317.6818181818182,12823.056179775282,1813.360719515203,9272,22536,12949.212329522448,0.43820224719101125,142320,1617.2727272727273,11420.224719101123,1196.1011449402918,9652,17772,11481.990932555247,0.39325842696629215,96560,1097.2727272727273,-250.86516853932585,1698.209800663168,-6807,5964,1707.1749480855167,0.38202247191011235,119585,1358.9204545454545,248.73033707865167,2089.02472223091,-7655,4770,2092.093948628417,0.3707865168539326,154345,1753.9204545454545,70.75280898876404,1296.943997887647,-3140,3442,1291.5765951439332,0.3258426966292135,91949,1044.875,1317.6818181818182,1617.2727272727273,1097.2727272727273,1358.9204545454545,1753.9204545454545,1044.875,5.229477977942764,-0.2972979513235709,0.35607812306627046,0.6889406102782687,0.5376215451857782,0.7790832970242466,0.1615614830638899,0.11248716382185937
12-31-2025,good,8299,-2255.7604790419164,753.8905613075977,-7840,1056,2377.688587255293,0.41317365269461076,103132,621.277108433735,12927.017964071856,1246.716629830947,4528,16720,12986.63884917119,0.32335329341317365,137248,826.7951807228916,11093.964071856288,723.9587112321132,6620,14540,11117.419512762595,0.38323353293413176,92428,556.7951807228916,1.0239520958083832,1777.8723372659838,-6797,5302,1772.541669484777,0.25149700598802394,161379,972.1626506024096,241.16167664670658,1198.7697675662773,-4397,3878,1219.2632309502758,0.31736526946107785,148261,893.1385542168674,1.1497005988023952,790.1791365356181,-2491,1740,787.8106173835661,0.3532934131736527,108479,653.4879518072289,621.277108433735,826.7951807228916,556.7951807228916,972.1626506024096,893.1385542168674,653.4879518072289,7.006465821017263,-0.5149806190677145,0.13258356942436336,0.7097630760628107,0.5126843438720695,0.7454894128021355,0.09388597350069557,0.07086272281155812
12-31-2025,good,8844,-2601.3483146067415,681.161107420763,-4848,20,2688.5659516561045,0.398876404494382,102548,579.367231638418,13007.752808988764,888.6715188948557,8376,15624,13037.903722728823,0.33146067415730335,120052,678.2598870056497,10855.32584269663,651.6539890733998,8680,13056,10874.758221773138,0.4101123595505618,109852,620.632768361582,18.03932584269663,1519.7734084836484,-6570,4974,1515.605728650793,0.2247191011235955,154268,871.5706214689266,237.98876404494382,1043.6329256442896,-3704,3684,1067.562365622909,0.3089887640449438,135547,765.8022598870057,42.061797752808985,778.201317105524,-2641,1888,777.1513705894038,0.30337078651685395,97005,548.0508474576271,579.367231638418,678.2598870056497,620.632768361582,871.5706214689266,765.8022598870057,548.0508474576271,7.91627943902217,-0.39475202267077597,-0.10702433795431135,0.6414325174723156,0.35552784319401215,0.563722726293356,0.08188144261872089,0.07146378380734471
12-31-2025,good,7993,-2420.6211180124224,571.1084938969498,-4844,-968,2486.6736094130956,0.37267080745341613,78316,489.475,13065.664596273293,714.7926355253265,9608,15176,13085.081061464358,0.2981366459627329,79076,494.225,10778.434782608696,498.8924080226203,8936,12400,10789.902876047317,0.32298136645962733,66932,418.325,21.062111801242235,1168.0715875399128,-4487,3493,1164.628853523571,0.20496894409937888,106468,665.425,315.9130434782609,996.072063101513,-3594,2731,1042.0163742588704,0.32919254658385094,116016,725.1,14.434782608695652,774.8330609122256,-3737,1693,772.5578633176373,0.2919254658385093,77823,486.39375,489.475,494.225,418.325,665.425,725.1,486.39375,8.848560078642405,-0.3403918194234539,-0.27834350124449625,0.6686931015345036,0.6170302476932112,0.46834809709107683,0.07963392578804734,0.07160007574869381
12-31-2025,good,7794,-2726.063694267516,562.6666554433481,-4372,-1176,2783.1637590257137,0.40764331210191085,82448,528.5128205128206,12941.350318471337,736.919653156456,10616,15540,12962.18113280883,0.34394904458598724,87688,562.1025641025641,10890.420382165605,468.6306857024029,9156,12560,10900.434486753269,0.43312101910828027,71220,456.53846153846155,22.248407643312103,1104.572748681072,-4224,3329,1101.2741404773274,0.24203821656050956,111321,713.5961538461538,366.85350318471336,1007.265432484424,-2544,2640,1068.972791059472,0.3630573248407643,126147,808.6346153846154,76.05732484076434,731.548657985571,-1996,2569,733.1708336653741,0.2929936305732484,85891,550.5833333333334,528.5128205128206,562.1025641025641,456.53846153846155,713.5961538461538,808.6346153846154,550.5833333333334,9.177383871092697,-0.12343992335692115,-0.14177382935616198,0.6225319017739293,0.39293316361852265,0.3956914631811506,0.08246858919995381,0.06726069813906022
12-31-2025,good,8750,-2269.0454545454545,595.7679300646406,-4668,-424,2345.525527467139,0.4375,88540,505.9428571428571,13008.0,702.0269754686883,10752,15912,13026.822545669516,0.38636363636363635,100644,575.1085714285714,10957.045454545454,508.478962263863,9600,12956,10968.770528600318,0.4034090909090909,87028,497.30285714285714,61.77272727272727,998.1377257074895,-4857,3926,997.2131736175388,0.2556818181818182,114389,653.6514285714286,267.7556818181818,1029.5529806510847,-4647,2430,1060.9664628192886,0.375,133849,764.8514285714285,60.95454545454545,799.0638581181415,-2445,2598,799.1186693647401,0.26704545454545453,95583,546.1885714285714,505.9428571428571,575.1085714285714,497.30285714285714,653.6514285714286,764.8514285714285,546.1885714285714,9.218889934955014,-0.28749519744270347,0.048675119010452975,0.5214717289406412,0.44199241589333343,0.425155540417095,0.08144476206828649,0.07285398734600554
12-31-2025,bad,2907,13203.525423728814,1775.349847562176,9560,18796,13320.342684043042,0.559322033898305,119232,2055.7241379310344,9618.033898305084,2526.1311700872275,944,17120,9938.80055512617,0.4406779661016949,156236,2693.7241379310344,3149.084745762712,2904.084052218445,-4268,8848,4267.024112852073,0.559322033898305,206212,3555.3793103448274,274.1525423728813,1984.267829996046,-4408,4624,1986.3897453266775,0.4406779661016949,125672,2166.7586206896553,318.1694915254237,2683.2186998951424,-5966,5850,2679.340634799565,0.6779661016949152,213887,3687.706896551724,271.6949152542373,1971.8216350600633,-3611,6230,1973.8285176147274,0.5084745762711864,119864,2066.6206896551726,2055.7241379310344,2693.7241379310344,3555.3793103448274,2166.7586206896553,3687.706896551724,2066.6206896551726,4.145782539445648,-0.05922722048092928,0.4096490978049763,-0.16140836675384324,-0.3697236512344562,0.14912452271645585,0.26958390196773274,0.46257730562315613
12-31-2025,bad,2500,13067.764705882353,1991.691769207628,7496,17324,13215.730377537395,0.5686274509803921,118880,2377.6,9280.549019607843,2284.080841946935,3536,13608,9552.136974746212,0.49019607843137253,129452,2589.04,2665.9607843137255,2669.9792805247334,-5936,7996,3754.5114300573614,0.5882352941176471,157116,3142.32,434.27450980392155,1770.663469758513,-4585,3767,1806.202646438101,0.5098039215686274,99919,1998.38,167.47058823529412,3207.4407265166487,-5844,6271,3180.252077196052,0.6470588235294118,204907,4098.14,267.01960784313724,1745.4000399930794,-6065,5162,1748.710101648596,0.45098039215686275,86931,1738.62,2377.6,2589.04,3142.32,1998.38,4098.14,1738.62,3.9378960228029216,-0.2111092218644742,0.33160940759275165,-0.23281775009209915,-0.14593486238896825,0.136670664027121,0.33293618854828144,0.46576235916696007
12-31-2025,bad,2105,13617.488372093023,2025.6610957565365,8588,17564,13763.860896953938,0.627906976744186,109504,2607.2380952380954,8831.53488372093,2683.6651851777456,1328,14348,9221.202605320635,0.627906976744186,138876,3306.5714285714284,3430.4186046511627,3139.5428407921804,-5548,12484,4625.502652760852,0.5116279069767442,146056,3477.5238095238096,389.09302325581393,1773.0947899076873,-3585,5963,1795.0335295177701,0.4883720930232558,80773,1923.1666666666667,59.86046511627907,2841.2190842714595,-6622,6367,2808.6252865058377,0.5116279069767442,146804,3495.3333333333335,625.1162790697674,2098.4296079427077,-5439,5904,2166.049946814021,0.5116279069767442,100523,2393.404761904762,2607.2380952380954,3306.5714285714284,3477.5238095238096,1923.1666666666667,3495.3333333333335,2393.404761904762,4.078545638850124,-0.3968883825034339,0.12160864617794623,-0.175512981154537,0.05103650539724496,0.1304164247827156,0.3045834048349265,0.4682842296183472
12-31-2025,bad,2643,12906.296296296296,1641.3081946415014,9248,17808,13008.323865040331,0.4444444444444444,91992,1735.698113207547,9775.037037037036,2883.2812476966856,1868,17364,10183.84552267117,0.48148148148148145,166088,3133.735849056604,2536.0,2113.767984983125,-2656,7832,3288.8554352652955,0.6851851851851852,140760,2655.8490566037735,244.87037037037038,1529.7424502219912,-3328,3979,1535.1671099771372,0.4074074074074074,81338,1534.6792452830189,237.27777777777777,2809.3265654907987,-7427,6852,2793.28883218331,0.5370370370370371,177431,3347.754716981132,323.55555555555554,1850.6376531537558,-3186,6599,1861.7530965712378,0.46296296296296297,99312,1873.811320754717,1735.698113207547,3133.735849056604,2655.8490566037735,1534.6792452830189,3347.754716981132,1873.811320754717,4.277888622663479,-0.5438199901489932,0.19783749824721578,-0.09630297447734133,-0.1688271148260635,0.11801421349793272,0.27428625323220324,0.5660793344828123
12-31-2025,bad,2300,12552.765957446809,1758.946648877822,8436,17052,12672.80548965869,0.46808510638297873,96044,2087.913043478261,9932.595744680852,2576.3244433442005,3636,17364,10254.398255113174,0.5531914893617021,145776,3169.0434782608695,2562.553191489362,2900.110513700189,-4528,10036,3846.8649628695302,0.46808510638297873,163904,3563.1304347826085,464.21276595744683,2028.1795321460318,-3876,7662,2059.486385051566,0.5106382978723404,108068,2349.304347826087,-347.02127659574467,3661.817530949931,-10702,7358,3639.235563873504,0.574468085106383,201751,4385.891304347826,340.93617021276594,1836.61742962265,-3868,6188,1848.6837525713468,0.40425531914893614,86107,1871.891304347826,2087.913043478261,3169.0434782608695,3563.1304347826085,2349.304347826087,4385.891304347826,1871.891304347826,3.547453226051631,-0.45011786009084204,0.266619240161574,-0.2945648959012134,-0.06011981665833757,0.16251226980242406,0.3548950872572136,0.4805689229891165
12-31-2025,good,6949,12750.628571428571,926.3892957258058,9580,16204,12783.997657786304,0.45,130116,936.0863309352518,9910.828571428572,1164.0911726194845,6712,15476,9978.474426770572,0.3142857142857143,134024,964.2014388489208,3188.6285714285714,1387.1015499844154,-4396,7248,3475.2927440926264,0.42142857142857143,181164,1303.3381294964029,197.45714285714286,1225.4529004003753,-3579,3709,1236.9306597957936,0.4714285714285714,146730,1055.611510791367,249.99285714285713,1658.84862773334,-3957,7816,1671.7115886761944,0.5,224893,1617.9352517985612,-14.4,1481.6404810573697,-4714,7706,1476.4096508567184,0.38571428571428573,148913,1071.31654676259,936.0863309352518,964.2014388489208,1303.3381294964029,1055.611510791367,1617.9352517985612,1071.31654676259,5.983455937359077,-0.21687381675499603,0.14294658535542562,-0.09951875674877111,-0.24549075236592285,0.09675617070734244,0.16753178061204838,0.42483029751709966
12-31-2025,good,6660,12695.074626865671,944.851522941036,10188,15336,12729.92544795325,0.3656716417910448,110424,830.2556390977444,9890.477611940298,1212.0776465637496,3676,13144,9963.920711261131,0.3208955223880597,139008,1045.172932330827,3996.716417910448,1562.0555457470462,-4784,7716,4289.00344685851,0.3805970149253731,207676,1561.4736842105262,144.76865671641792,1089.6690186189712,-2704,3610,1095.2056884439562,0.44776119402985076,143746,1080.796992481203,238.29850746268656,1295.2932319902939,-3179,4497,1312.2690102352797,0.5149253731343284,189505,1424.8496240601503,206.6492537313433,1379.2040488567663,-2476,8467,1389.5006914866185,0.30597014925373134,123745,930.4135338345865,830.2556390977444,1045.172932330827,1561.4736842105262,1080.796992481203,1424.8496240601503,930.4135338345865,7.106406238199994,-0.49622935973155674,0.24594475995473852,-0.07629804277846772,-0.22973233447586552,0.08603394362643438,0.13170207272127962,0.3239681917673424
12-31-2025,good,6050,12434.524590163934,1013.6798132808685,9548,18932,12475.43690749093,0.36885245901639346,108520,896.8595041322315,10256.196721311475,1125.1932553154338,5828,13988,10317.230903115269,0.38524590163934425,131952,1090.5123966942149,4278.852459016393,1420.16136710948,-1076,8072,4506.54025269722,0.4672131147540984,174336,1440.793388429752,240.9262295081967,1280.8162374760714,-3511,4585,1298.1097954270303,0.45901639344262296,139959,1156.685950413223,304.9344262295082,1347.1319503049108,-2885,3714,1375.8177121440108,0.5,178472,1474.9752066115702,197.15573770491804,1182.9201577081444,-2412,7240,1194.445817722767,0.39344262295081966,108171,893.9752066115702,896.8595041322315,1090.5123966942149,1440.793388429752,1156.685950413223,1474.9752066115702,893.9752066115702,7.0570252043016,-0.5326122896108173,0.26970030562611746,-0.06099858226138807,-0.3432532173039781,0.104053253200577,0.133351451075427,0.26504718708388975
12-31-2025,good,6650,12331.283582089553,1004.9033291473529,9876,16800,12371.857153751647,0.43283582089552236,129084,970.5563909774436,10383.223880597016,991.0861031143215,6892,13620,10430.06517631072,0.44029850746268656,131136,985.984962406015,3950.0,1460.6956216981416,-1056,8300,4209.537869484829,0.39552238805970147,182132,1369.4135338345864,264.25373134328356,1196.080061736553,-2247,6468,1220.5578122867955,0.373134328358209,136196,1024.03007518797,214.455223880597,1419.2655922301137,-4241,3570,1430.130645842926,0.40298507462686567,185695,1396.203007518797,88.52985074626865,1156.8514938407095,-2656,7766,1155.9219522534784,0.30597014925373134,116225,873.8721804511279,970.5563909774436,985.984962406015,1369.4135338345864,1024.03007518797,1396.203007518797,873.8721804511279,7.095935039417942,-0.4409231012302757,0.1870110927316626,0.050014979211127,-0.33990158172035656,0.09865598972083323,0.13711617535756088,0.274595926635611
12-31-2025,good,6149,11859.161290322581,763.6998983563774,9916,13644,11883.528117361824,0.3629032258064516,92524,752.2276422764228,10705.709677419354,902.5502690699666,8020,14208,10743.381560516164,0.3387096774193548,103484,841.3333333333334,4183.1612903225805,1443.4024188976623,-488,9456,4423.28466479453,0.4112903225806452,176044,1431.2520325203252,201.94354838709677,1302.725649835193,-3514,6669,1313.0838025734097,0.4032258064516129,137738,1119.821138211382,286.86290322580646,1189.936866089671,-2154,3400,1219.3527467339966,0.45161290322580644,144262,1172.861788617886,216.7016129032258,1080.4324787489447,-2235,4616,1097.6702344276205,0.3225806451612903,109243,888.1544715447154,752.2276422764228,841.3333333333334,1431.2520325203252,1119.821138211382,1172.861788617886,888.1544715447154,7.451624964979369,-0.5694517324235505,0.09729763454675246,0.14185650679407869,-0.34088591062644386,0.11049612450905882,0.11349803967698928,0.24815726713588127
12-31-2025,bad,16868,3881.105105105105,1454.865879341271,-656,10600,4144.062656778166,0.47147147147147145,501676,1511.0722891566265,12718.198198198199,1787.7076717504174,7968,20472,12842.85275298424,0.4594594594594595,619924,1867.2409638554218,10635.531531531531,1555.4624529466676,6600,22228,10748.336091914169,0.4954954954954955,526124,1584.710843373494,98.29729729729729,2319.5887252095317,-8527,6697,2318.1882105600444,0.3663663663663664,680177,2048.725903614458,305.57957957957956,1323.1397229048557,-4705,4801,1356.0310661088308,0.45645645645645644,412486,1242.4277108433735,63.129129129129126,1606.5648561106714,-4039,7798,1605.3924819249096,0.4264264264264264,462942,1394.4036144578313,1511.0722891566265,1867.2409638554218,1584.710843373494,2048.725903614458,1242.4277108433735,1394.4036144578313,5.253274817277575,-0.02912151779674936,0.23078166068775693,0.24026786060900912,-0.10770176807907457,0.5593998937754812,0.10558643722580632,0.14936195407801428
12-31-2025,bad,17801,3854.6666666666665,1929.098029129808,-4300,9760,4309.228489378286,0.47619047619047616,739624,2077.5955056179773,12398.677871148459,2225.2266946472523,4292,20368,12596.22866862415,0.47619047619047616,852220,2393.876404494382,10928.011204481792,1811.0462926251803,4932,21096,11076.647967507068,0.5070028011204482,671944,1887.4831460674156,30.857142857142858,2756.5768625593287,-15396,9555,2752.8863477625587,0.4481792717086835,945984,2657.258426966292,303.406162464986,1714.5310625194109,-8439,5763,1738.803566575953,0.4733893557422969,617938,1735.7808988764045,26.51260504201681,1925.6348064589724,-6260,8561,1923.1187111124505,0.4117647058823529,649688,1824.9662921348315,2077.5955056179773,2393.876404494382,1887.4831460674156,2657.258426966292,1735.7808988764045,1824.9662921348315,4.36211066533263,-0.1629533941983175,0.1018725209374221,0.45993660285441346,-0.0436423734825892,0.6388350847278688,0.13804160056010129,0.17361919567907438
12-31-2025,bad,16652,4138.323353293413,2099.6752652381715,-3492,13900,4639.090092488778,0.45209580838323354,731736,2197.4054054054054,12211.34131736527,2280.130420832428,4760,20720,12421.766607560077,0.5209580838323353,850152,2553.009009009009,10981.808383233532,1957.119053660196,6224,20948,11154.324827048269,0.48502994011976047,662492,1989.4654654654655,15.410179640718562,2422.3682966429255,-15671,6607,2418.7883683072982,0.4281437125748503,747849,2245.7927927927926,244.50299401197606,1750.2410760564767,-7476,4613,1764.6398641930882,0.4251497005988024,523840,1573.093093093093,97.84131736526946,2036.7047036375402,-7476,15568,2036.005725525166,0.44011976047904194,606100,1820.1201201201202,2197.4054054054054,2553.009009009009,1989.4654654654655,2245.7927927927926,1573.093093093093,1820.1201201201202,4.536615665184717,-0.07482718445005802,0.19173767083233664,0.3750195571665543,-0.1382728268519011,0.5213928420364594,0.1420602978466075,0.1825306109434341
12-31-2025,bad,18847,4316.063492063492,1732.2884195109825,-2016,12764,4649.869734762959,0.4708994708994709,673116,1785.4535809018569,12507.20634920635,2439.1834274713387,700,23760,12742.216711787582,0.5026455026455027,956112,2536.106100795756,10714.878306878307,2073.143527580099,2560,28572,10913.073400633712,0.49206349206349204,765364,2030.1432360742706,62.576719576719576,2387.5098434811075,-8325,9282,2385.170684828907,0.41534391534391535,842804,2235.554376657825,253.82539682539684,1883.5392404270801,-7298,4457,1898.0942809752362,0.42328042328042326,610126,1618.371352785146,14.828042328042327,2067.100498688534,-8454,10894,2064.4176811958046,0.42063492063492064,698147,1851.8488063660477,1785.4535809018569,2536.106100795756,2030.1432360742706,2235.554376657825,1618.371352785146,1851.8488063660477,4.459132791728766,-0.11843550415418645,0.244240745258437,0.2788373013797464,-0.037071878871591864,0.5129543020278919,0.14896107355248356,0.18916922898060565
12-31-2025,bad,16701,4455.43880597015,1722.0682232581426,-3876,11000,4775.730480657446,0.46567164179104475,595020,1781.497005988024,12689.253731343284,2301.819120125419,6416,30292,12895.724697998448,0.5223880597014925,813824,2436.5988023952095,10535.832835820895,1810.5130832631626,6080,23820,10689.805714833901,0.4626865671641791,611408,1830.562874251497,70.20597014925373,2274.380775626434,-9912,6016,2272.068566996676,0.42388059701492536,713865,2137.320359281437,358.9432835820896,1552.3733827684973,-7824,4790,1591.07189627134,0.4059701492537313,456032,1365.3652694610778,75.6268656716418,1825.8830300421316,-6091,12947,1824.7236707586346,0.41194029850746267,586343,1755.5179640718563,1781.497005988024,2436.5988023952095,1830.562874251497,2137.320359281437,1365.3652694610778,1755.5179640718563,4.986276081884102,0.026140497957328486,0.20988938403873283,0.22655983679540928,-0.06794953387306865,0.4757530969813315,0.12337979705746287,0.17069755234707645
